1722,0.770006234,1.048073667,0.740028447,-1.052678743
1723,0.548786211,0.806134616,0.599819292,-0.745186807
1724,0.702161481,-0.474280222,0.694296866,0.325531728
1725,0.682960668,0.570005257,0.692724114,-0.638824725
1726,0.110519452,-1.229792967,0.111143797,1.354796895
1727,-0.131257647,2.011102311,-0.301407725,-2.01473423
1728,0.193772127,-0.96534081,0.104953836,0.706765393
1729,-0.647772268,1.201650648,-0.733489479,-1.23713294
1730,0.288078864,-0.803130141,0.258915664,0.750121953
1731,-1.195871297,-0.934097053,-0.889756892,0.97675067
1732,0.377946971,-2.787362275,0.507397131,2.764305454
1733,-0.497284234,0.824812372,-0.351897408,-0.885127085
1734,-0.27631548,-0.515656314,-0.298697679,0.235868887
1735,0.453098909,0.045343904,0.593451048,-0.10294319
1736,1.549530527,0.784775781,1.52871898,-0.618291855
1737,1.864130697,0.018498661,1.87647095,-0.208779981
1738,-0.042739728,0.773991138,0.064175155,-0.732030341
1739,0.413623195,-0.098497066,0.534097572,-0.05066925
1740,0.486601742,0.553280717,0.439967933,-0.548037417
1741,-0.20642275,-1.006679852,-0.163586349,1.028973594
1742,0.301984757,1.738015596,0.233943971,-1.689678258
1743,0.30697346,-0.955437841,-0.072551601,0.979312516
1744,0.958233357,0.686974122,0.908539543,-0.846808731
1745,1.356215819,0.880730809,1.150803614,-0.971878709
1746,-0.389134217,0.311428141,-0.396695484,-0.315344621
1747,-1.056221713,0.028971632,-1.138824962,-0.118473202
1748,0.597731222,-1.004552856,0.405442935,0.820190518
1749,0.483895393,0.287289235,0.707293576,-0.26901962
1750,-2.277688751,1.472131513,-2.106737929,-1.311102668
1751,0.05243931,0.346490061,-0.045592418,-0.332111332
1752,-0.081005323,0.862503088,-0.171449328,-1.149245086
1753,-0.098509038,0.30757428,0.046397992,-0.193497486
1754,-1.282863299,-0.168312043,-1.232644951,0.241079254
1755,0.144961294,1.000394126,0.100924659,-0.763272371
1756,0.849742246,-1.256261706,0.68281966,1.20809223
1757,-0.021256716,1.270041292,0.085003677,-1.281493857
1758,0.662300693,-0.564485176,0.791679518,0.514519052
1759,-3.434532351,1.043267302,-3.524181814,-0.960740902
1760,-1.241254594,0.276828938,-1.273761425,-0.457478631
1761,-0.137004931,0.399564616,-0.218690597,-0.153520057
1762,0.916179856,0.422565518,1.061287138,-0.702727112
1763,0.220129722,1.368673402,0.519331489,-1.286849239
1764,-0.208442656,0.066256968,-0.225367471,-0.219374174
1765,1.400729249,-1.916497721,1.325255354,1.891597777
1766,-1.320493729,-1.470512183,-1.326221709,1.571189373
1767,-0.281036241,-0.915971928,-0.305883552,0.983058131
1768,-0.083876274,0.651033454,-0.063126468,-0.768075595
1769,-0.564197396,-1.212729955,-0.640953545,1.157321565
1770,-0.319616726,-0.122355979,-0.036739817,0.177423993
1771,-0.155346712,-0.451740863,-0.086724682,0.621189437
1772,1.341785582,-0.815377337,1.226234963,0.80801501
1773,1.480761888,1.418596883,1.381495072,-1.254452206
1774,-0.697916248,0.17805767,-0.808284023,-0.207215296
1775,-1.074915024,-1.956293153,-1.27298102,1.929141212
1776,-0.121984563,0.362349819,-0.417852878,-0.223034738
1777,1.310543108,0.781751681,1.60566523,-0.833757879
1778,-0.33928335,-0.706546248,-0.458927327,0.799812822
1779,1.617224138,0.299264939,1.661571016,-0.431407292
1780,-0.696604638,1.276327272,-0.692923061,-1.188194784
1781,0.07837127,1.707021219,0.107145321,-1.671421326
1782,-0.682070042,0.134966286,-0.862096639,-0.16061506
1783,-0.101516087,-0.525042042,-0.255753538,0.359382605
1784,-0.696060427,-0.418491231,-0.736525264,0.570473758
1785,-2.052601463,-0.391459898,-2.035894671,0.247771309
1786,0.626633167,-0.452922748,0.358697769,0.353090599
1787,-1.340762301,1.934442061,-1.518850443,-2.024061623
1788,0.893147778,0.263647254,0.638339212,-0.31382977
1789,0.60022505,0.015482955,0.726736724,-0.028941923
1790,1.370462729,-1.457630985,1.510076016,1.061812082
1791,0.721461675,-2.505010331,0.779106759,2.419879733
1792,0.99549357,-0.375186097,0.90570526,0.441345493
1793,-0.579955263,1.12360445,-0.422573108,-1.321023184
1794,0.248598584,0.814020421,0.26590321,-0.659615728
1795,-0.056804857,-0.807398767,0.119149327,0.759808823
1796,-0.118626859,-0.110402295,-0.047439372,0.325791671
1797,-0.891545317,1.443695066,-0.8161447,-1.426143678
1798,2.456393622,-0.319811974,2.351452518,0.461998437
1799,-1.472477676,-0.913317408,-1.345998199,1.099199655
1800,-0.055665761,-0.602707925,-0.13881659,0.777312447
1801,1.226907897,-0.429303624,1.208780968,0.369988546
1802,-1.861296532,0.657866973,-1.907177266,-0.457552544
1803,0.718045735,0.484540137,0.743671187,-0.709555085
1804,0.684445273,0.275658602,0.695750884,-0.020575149
1805,-0.146148739,-0.517683469,-0.376675112,0.257870546
1806,-1.604979629,0.570434043,-1.647453145,-0.592771715
1807,0.385071219,1.697344804,0.363762152,-1.905538907
1808,-2.675414858,-0.647186789,-2.782507173,0.804635405
1809,-0.923899271,-0.263035929,-0.932403212,0.086968156
1810,-0.185618533,-1.00410457,-0.128429829,0.94634886
1811,-0.519458865,1.182119831,-0.180936853,-0.896432381
1812,0.108937163,-0.935585307,-0.003897975,1.068546535
1813,1.519371242,1.935767257,1.810378032,-2.016994777
1814,1.346145621,-0.231312593,1.426640833,0.186708981
1815,-0.852605052,-0.315934567,-0.85894296,0.445272927
1816,1.115936738,-0.52480288,1.138837147,0.465475633
1817,-1.357231066,0.003716183,-1.609139775,0.166608163
1818,-0.859186145,0.167070481,-0.797140861,-0.164533781
1819,0.028061623,0.233174468,0.085491303,-0.194079821
1820,-1.58357482,-0.370920105,-1.715453914,0.193159261
1821,-0.067042557,1.313944724,-0.056543836,-1.336021937
1822,-1.56820576,-0.286986142,-1.567369581,0.22119047
1823,-0.087380399,1.406520002,0.031096279,-1.598147659
1824,0.218743356,0.09080559,0.149688889,-0.017873516
1825,0.336441249,-0.814925394,0.321768856,0.640192967
1826,0.732649675,-0.435711151,0.726534175,0.476680036
1827,-0.203745116,-0.358496793,0.115972542,0.407307689
1828,-0.453567918,-0.83631113,-0.432879953,0.786968027
1829,0.259943021,0.531776457,0.225371419,-0.831320392
1830,-0.11507587,-0.751027749,-0.107536709,0.871550033
1831,-1.763789794,-0.346985935,-1.751722735,0.302648821
1832,0.333524704,0.707901444,0.442144073,-0.718048953
1833,0.985019235,-0.195231722,0.914154313,0.14092273
1834,-0.006695127,0.878101621,-0.103452953,-1.082471071
1835,-0.638987223,-0.889949348,-0.647061339,0.826373127
1836,0.068273664,-0.068900078,0.005541777,0.098495501
1837,-0.936046027,-0.482526886,-0.911350029,0.423809735
1838,-1.111992025,-0.988270719,-0.938380639,1.029925226
1839,-1.391449569,0.010499297,-1.441980722,-0.018235829
1840,1.291524131,-2.355301817,1.117786508,2.276191597
1841,2.012973432,0.547382167,2.178297139,-0.668232191
1842,-0.510692279,1.150811186,-0.689485213,-1.078125018
1843,-0.987786966,-1.341333266,-1.111113494,1.390198364
1844,-0.066273285,0.247340666,-0.007946203,-0.134124759
1845,-0.968993595,-1.856296985,-0.877544606,1.69852315
1846,1.401052285,0.18436712,1.447092936,-0.06602596
1847,0.695460233,1.287876776,0.734871494,-1.381303184
1848,0.478996493,0.041184669,0.425178219,-9.03E-06
1849,-1.452656716,-0.633901639,-1.575561913,0.62480097
1850,-1.300231505,0.062325386,-1.432779298,-0.016049185
1851,0.435306112,1.714658346,0.482030252,-1.457835671
1852,0.518810215,-2.123015422,0.334178359,2.425402962
1853,0.236642665,-1.161427803,0.325733704,1.067340365
1854,0.344604372,0.270483812,0.405740703,-0.378235582
1855,-0.745129545,0.153422067,-0.839484505,-0.364569894
1856,1.87347652,0.885772157,2.084366571,-0.77738759
1857,-0.28411186,0.528059454,-0.386673237,-0.502687869
1858,-1.052924372,-0.111080669,-0.839733056,0.106335127
1859,1.674825716,0.12512855,1.566909923,-0.294642973
1860,-1.27673585,-0.417651077,-1.326829314,0.506193831
1861,1.553609848,-1.30362406,1.433878518,1.225674476
1862,-1.22990996,0.346574509,-1.461098567,-0.30429791
1863,0.619583646,1.473441441,0.294339033,-1.621011184
1864,1.233854436,-0.272274647,1.198630721,0.123785977
1865,1.566585232,0.508384684,1.666433095,-0.404857975
1866,-0.010374243,0.290998153,0.214208155,-0.42462323
1867,-0.49663704,0.891280869,-0.315237238,-0.943632537
1868,-0.227875753,-0.656223984,-0.239627452,0.645154004
1869,1.523356314,1.34617947,1.515310079,-1.52717718
1870,-0.516178048,0.939688637,-0.626499683,-1.050823035
1871,-2.47775653,-1.628607842,-2.361261046,1.706505335
1872,-0.609816757,-0.925382766,-0.395199,0.780368558
1873,-2.247453905,0.464482276,-2.305038866,-0.419986481
1874,-0.517597604,-0.283575453,-0.566012719,0.133670342
1875,-1.774815884,0.659402917,-1.733608548,-0.593865477
1876,-0.60813164,1.143521795,-0.281645654,-1.166595114
1877,-0.380370808,-0.739977031,-0.244249346,0.753971455
1878,0.47062486,0.016778415,0.611981901,-0.011593077
1879,0.019390841,0.557821455,0.069995753,-0.474931618
1880,1.311891941,0.585392644,1.052423409,-0.779332188
1881,-0.479113378,1.631099024,-0.553779046,-1.641556888
1882,1.057652904,-0.34735419,1.255623668,0.314675599
1883,0.144946625,-0.942513052,0.055333121,0.967727814
1884,0.251096072,-1.265731785,0.05453627,1.141436245
1885,-2.300526035,0.760352942,-2.397731589,-0.792849867
1886,-0.327189983,0.901284223,-0.463218229,-0.729787036
1887,-1.641302162,1.429228145,-1.582675965,-1.591030521
1888,0.207766324,-1.397352081,0.243116897,1.172774728
1889,-1.252914119,0.975813467,-1.311403267,-0.805508867
1890,0.238559325,-0.752039104,0.13442063,0.677388088
1891,0.294944684,-1.342457785,-0.044213208,1.391428828
1892,0.35616273,0.428214316,0.561098836,-0.547524831
1893,-1.278584968,-0.999997214,-1.283681697,0.860964515
1894,-0.447129965,0.105800865,-0.601237095,-0.086464062
1895,0.659432265,-1.414234848,0.58746473,1.280819703
1896,1.66051317,-1.493536775,1.781909448,1.456436957
1897,-0.14112356,-0.010424003,-0.208580076,-0.082569968
1898,0.074480141,0.586108945,0.023618118,-0.627292114
1899,-2.070089483,0.386510003,-1.927128598,-0.553805763
1900,0.451033064,0.231585726,0.394589597,-0.35524563
1901,-0.066144136,1.061686163,-0.158456624,-0.987486058
1902,0.153931842,-0.27608888,-0.142574748,0.293202412
1903,-0.202816924,0.017303615,-0.312587918,0.152106183
1904,-0.324535842,0.057832526,-0.356939371,0.020145923
1905,-0.68757215,-0.422775928,-0.735565944,0.475425399
1906,-0.885720237,-1.596238864,-0.884727982,1.373083671
1907,1.633345511,0.935714996,1.733771377,-0.888927984
1908,-0.609923401,0.428227232,-0.455342316,-0.498240752
1909,-0.003395661,0.655464117,0.158077529,-0.55125287
1910,0.473778725,1.599395617,0.300707575,-1.832330291
1911,2.779821984,-0.551985628,2.892015627,0.792939005
1912,0.4588159,-0.896650644,0.519182872,0.998867556
1913,-1.027423643,0.153766127,-1.036925215,0.031627937
1914,1.470360997,-0.043037575,1.521249805,-0.055970918
1915,0.273610814,-0.68917382,0.243088484,0.701576123
1916,-0.497030109,-0.625754715,-0.487710784,0.681699138
1917,2.170289248,-1.047104058,2.121565637,0.999910459
1918,-1.066421419,0.570662436,-0.730050692,-0.47557193
1919,-1.240063216,-2.471759126,-1.021877712,2.518918329
1920,1.038208009,-0.679660754,0.738027629,0.604180954
1921,-1.111389282,-0.02011242,-0.937546019,0.330311721
1922,-1.128990297,0.026101386,-1.268713238,0.100785407
1923,0.097033917,0.272730337,0.17519898,-0.351582186
1924,2.045980854,-0.589317929,2.104214459,0.219337212
1925,-0.624643252,-0.047692611,-0.571353544,0.094912254
1926,1.479616895,1.292592757,1.429341513,-1.384564523
1927,-0.715335559,-0.236323997,-0.763605564,0.425790544
1928,-0.676378283,0.289515818,-0.575323234,-0.15543788
1929,1.480879223,-2.409692839,1.689657016,2.322726087
1930,1.22281749,-0.774685152,1.196641219,0.76439406
1931,-0.661604735,0.644433968,-0.793556233,-0.360940134
1932,-0.997518413,0.550968588,-0.833775395,-0.556555767
1933,1.041976625,-1.136534811,1.050505945,1.160038252
1934,0.877506226,0.160928128,0.804996766,-0.074868806
1935,1.593759024,1.280014366,1.539745591,-1.603945099
1936,-1.62953856,1.57165068,-1.545184226,-1.427309621
1937,-1.378790907,-0.736828879,-1.614130278,0.775700342
1938,-1.79896469,1.810424283,-1.782462612,-1.94418923
1939,-0.403276922,0.332754652,0.068695935,0.147568116
1940,-0.694114471,0.309065139,-0.761804095,-0.323254135
1941,-0.311407014,0.142204563,-0.234570778,0.061551908
1942,0.103507757,0.03874078,0.009772578,0.086687505
1943,-1.402475536,0.752691736,-1.403680209,-0.780479264
1944,-0.55106755,0.955725143,-0.505091289,-0.884086777
1945,0.713267924,-1.412703706,0.63671272,1.401780207
1946,1.658792082,0.853561066,1.830079273,-1.084256467
1947,0.687103747,-0.72424684,0.753596615,0.478716576
1948,-0.399511387,0.978392862,-0.449949633,-0.638364024
1949,2.153727901,-0.364918179,2.368820741,0.410840356
1950,0.093242567,-0.186037816,-0.00145735,0.30012355
1951,-0.138934405,0.130885854,-0.274006741,-0.261576029
1952,-2.088462761,0.35588203,-1.900155519,-0.29376116
1953,-0.414270753,0.526783367,-0.378049384,-0.664506263
1954,-2.401794739,-2.006995882,-2.486498683,1.962658158
1955,-0.135204952,-0.435405669,-0.305420377,0.46998599
1956,0.041262335,-1.008499104,0.088168426,1.151840393
1957,0.597978832,2.33707567,0.819048436,-2.67428427
1958,0.49067403,0.125621582,0.455802335,-0.166403036
1959,0.764526614,1.997363989,1.113218225,-1.858925165
1960,-0.8787659,0.326386737,-0.693879543,-0.162742076
1961,-0.029924911,-0.950440859,-0.004648269,1.113641409
1962,-1.183230026,0.931088986,-1.151722258,-0.787274783
1963,0.873929328,-0.283304401,1.055669405,0.599156278
1964,0.812188937,0.785914253,0.846871577,-0.883666785
1965,0.34935173,-0.252919209,0.288933878,0.106975719
1966,1.229431439,2.512626655,1.583356795,-2.521303347
1967,-1.201533057,1.697457703,-1.454062014,-1.414454431
1968,0.077957782,-1.851596195,-0.30697559,1.964861078
1969,1.018250674,-1.558717072,0.872124556,1.497588126
1970,-0.328076928,0.165689083,-0.295284569,-0.158854393
1971,-0.826379008,0.397654043,-0.732406836,-0.247258971
1972,2.079238085,-0.204334725,2.041166232,-0.029457235
1973,0.524079216,0.201344704,0.54395818,-0.179294928
1974,1.050264143,0.689350753,1.41420029,-0.516523404
1975,0.467503468,0.208187253,0.428685557,-0.303215752
1976,-0.733954523,1.486827548,-0.706503368,-1.663016016
1977,0.991924589,-1.715094458,0.829800503,1.753684133
1978,-1.275378817,-0.387752173,-1.079743463,0.269269051
1979,-1.166835915,-0.897961272,-1.331359231,0.950303389
1980,0.444801047,1.833583748,0.440971065,-1.500083331
1981,-1.107741406,0.372642735,-1.277855568,-0.521432356
1982,-1.867795785,-0.453142854,-1.803139251,0.231835067
1983,-0.232232939,-1.369255973,-0.415890713,1.183752204
1984,-1.65533233,-1.022401266,-1.41485909,0.939498457
1985,0.021694121,0.81238967,0.034200344,-0.909336179
1986,0.338685749,0.477765847,0.364901805,-0.648163865
1987,-1.400336129,-0.642816109,-1.441868756,0.725150118
1988,-1.333151527,-0.329534804,-1.401914906,0.481715502
1989,0.849320504,-1.016062864,0.893048737,1.028961282
1990,-0.613056747,-0.494739649,-0.488624084,0.347664495
1991,-0.393564198,-0.359340533,-0.395304193,0.229907701
1992,-0.203066923,-0.983798534,-0.097003047,0.883947474
1993,-0.834093219,-1.537259462,-0.908880038,1.47908011
1994,-0.261358727,-2.126302451,-0.236006958,1.99075707
1995,0.673470819,-0.142413654,0.714751877,-0.0675585
1996,0.394357999,-0.538267462,0.315260465,0.369156195
1997,0.333168628,-1.060051662,0.368167214,1.331489714
1998,0.237742398,-0.531512868,0.412075198,0.645233164
1999,-0.487528306,-0.794649129,-0.488506263,0.617795826
2000,1.044280752,-0.665107214,0.998575154,0.696746485
2001,-1.177747198,0.53718776,-0.979017493,-0.522481005
2002,-2.122156598,0.122267153,-2.270363779,-0.015829435
2003,-0.51003099,-1.069793397,-0.260610594,0.913802333
2004,0.870859184,0.213512184,0.939552417,-0.101086371
2005,2.033203372,0.70891708,2.431915023,-0.919600363
2006,0.025924391,0.345929413,-0.244347497,-0.235227739
2007,0.014156856,-0.896961994,0.046064407,0.989766088
2008,-0.282706725,-1.216702324,-0.259816703,1.375767923
2009,1.370188227,0.267095658,1.198985483,-0.259646634
2010,0.169333834,-0.73557329,0.061577311,0.63450528
2011,-0.094143178,-0.914427937,-0.136835603,0.949255421
2012,1.665705932,-1.052627247,1.471796223,0.983534299
2013,1.726619375,-1.461236109,1.909131635,1.534258147
2014,-0.606667284,-0.798470569,-0.782595206,0.995337191
2015,-2.494092481,0.68456001,-2.420317449,-0.678645542
2016,-1.534901945,-1.646305152,-1.748217133,1.485101609
2017,-0.465454907,-1.355636815,-0.536539654,1.539536051
2018,-1.119849336,-0.230300097,-1.044955929,0.031951751
2019,-1.242039623,0.17772733,-0.984240204,-0.389746484
2020,0.889642419,0.664051011,0.979965175,-0.676483888
2021,0.134634845,0.534967528,0.345269885,-0.661378811
2022,1.5759353,-0.156692258,1.470127664,-0.088583868
2023,-1.406571799,-0.386739251,-1.6007206,0.396706976
2024,1.643529768,-0.681903676,1.405540947,0.800015625
2025,-1.427149214,0.257368828,-1.304481273,-0.417709858
2026,0.538706361,-1.723999354,0.426464175,1.70776813
2027,-1.199758233,0.697331648,-1.482900008,-0.761231738
2028,0.273988073,0.828018751,0.44841874,-0.655640651
2029,-1.740247983,0.139108346,-1.841678218,-0.130635682
2030,-0.601316089,-0.280432579,-0.775593411,0.207438375
2031,-1.491081707,0.575040025,-1.354414502,-0.466786736
2032,0.166304677,-1.291753555,0.031603347,1.133261876
2033,-1.065524996,-0.17806808,-1.20831596,0.429470911
2034,-1.00893676,-0.836900918,-1.04216047,0.720079692
2035,0.555137442,1.532143154,0.478381333,-1.485035381
2036,0.592092788,-0.205205445,0.666412396,0.365186935
2037,-0.769456602,-1.549006955,-0.692652912,1.765976988
2038,-1.843476057,-0.158945001,-1.815790169,0.24682425
2039,0.906097526,-1.60912581,0.803175155,1.398385773
2040,0.822986145,1.180264624,0.980095291,-1.093802281
2041,-1.12417194,0.689217544,-1.085331344,-0.607102504
2042,-0.539192734,-0.074714623,-0.563309416,-0.139926964
2043,0.056804236,-0.250632502,0.183084122,-0.007657176
2044,-0.371820058,0.205282219,-0.396933323,-0.275368363
2045,0.300087066,1.788983884,0.231229356,-1.623418848
2046,-0.540760134,0.494123374,-0.373953071,-0.715943596
2047,1.199469074,-0.997815066,1.081096091,1.017895732
2048,2.04479134,-1.457752519,2.146464196,1.373645106
2049,-0.106018911,-0.356810034,-0.085613201,0.52594337
2050,0.223637146,-1.393102087,0.019903582,1.473909797
2051,-1.818875287,-0.164241697,-1.793057437,0.038618735
2052,1.859950381,-0.305407299,1.75406592,0.357285852
2053,0.050740571,-0.540639349,0.022734469,0.664884506
2054,1.67039001,0.750150753,1.418373942,-0.780720386
2055,1.03124261,-1.00995487,0.949320728,0.991384076
2056,-0.179449795,0.306523699,-0.205813638,-0.309738415
2057,0.212600643,-0.896747854,0.586074266,0.912327858
2058,-0.848724092,-0.866697403,-0.722180008,0.819659544
2059,-0.216781507,2.181308387,-0.395931944,-2.139685238
2060,-0.884261147,1.021401066,-0.935031306,-1.094212101
2061,-1.616743074,1.144656791,-1.552640393,-1.391453767
2062,-0.126341882,1.04172915,-0.322014652,-1.196857943
2063,-0.331651548,-1.042963667,-0.127544444,1.272834517
2064,0.114942239,0.969582649,0.027119055,-1.014660992
2065,0.574430696,-0.175345878,0.629401352,0.358275428
2066,-0.840973228,0.043861694,-0.915623829,-0.049087066
2067,1.406980043,0.45536026,1.277802499,-0.533216952
2068,-1.127425144,1.123786518,-1.24010726,-1.180728186
2069,-1.147439677,1.454725525,-1.019618943,-1.345309385
2070,1.47011927,-0.121571712,1.340152424,-0.156259198
2071,-0.382903518,-0.584143353,-0.313303583,0.860886276
2072,-2.219799161,1.622920808,-2.323153011,-1.998824883
2073,-0.544077015,-1.332765484,-0.658430297,1.265749393
2074,-0.392886627,0.66489651,-0.545448022,-0.471972159
2075,-0.201212427,2.101245863,-0.186653183,-2.323114417
2076,0.8425629,-0.102885074,0.769888411,0.340487106
2077,-1.318248075,0.588403634,-1.536325228,-0.640170543
2078,0.123711723,0.18241237,0.084495814,-0.182802322
2079,-0.734220426,-0.452146742,-0.646043311,0.477904051
2080,0.715683703,-0.059652634,0.86670994,0.379804799
2081,-3.245207055,0.266312826,-3.216438385,-0.427992288
2082,-0.366723607,-0.268749997,-0.581222022,0.307835883
2083,-0.16927642,1.033841212,-0.077813758,-1.052640518
2084,1.018622649,1.881745949,0.723271079,-2.012148338
2085,-0.613352352,0.668270589,-0.53020477,-0.582122623
2086,-0.208511516,1.015629285,-0.183991767,-1.175619517
2087,0.641294584,-0.449171052,0.836623941,0.264978723
2088,0.553196138,-0.113823354,0.310597449,0.21288152
2089,0.193687802,1.828223836,0.299442318,-1.76490126
2090,0.86848651,1.004526217,0.83462283,-0.682878416
2091,0.758823376,-0.412452997,0.812766326,0.53066976
2092,-0.10523751,-2.617807756,0.032052652,2.57985027
2093,-1.470240777,-0.996063192,-1.749317586,1.116835788
2094,0.000618859,-1.13868076,0.126082307,0.846370877
2095,0.384948583,-2.003479078,0.276247192,2.116187549
2096,0.586888336,-0.097748029,0.467601084,0.254867733
2097,2.072895228,-0.792795746,1.985211393,0.884008772
2098,1.344499482,-2.31434779,1.540651292,2.126798564
2099,-1.310061812,-0.253084355,-1.23560706,-0.061154251
2100,1.021116388,-0.611351425,0.904016274,0.418096332
2101,-0.384605815,-0.570130111,-0.407671711,0.55046019
2102,0.222023688,-0.206376533,0.185907267,0.214316359
2103,-0.647626002,1.151978568,-0.599152744,-1.386889949
2104,-0.178611179,0.439821036,-0.127583434,-0.546881478
2105,0.577432056,0.684386496,0.531585956,-0.731787993
2106,-0.672231659,-1.446523784,-0.559574215,1.496357111
2107,-1.084437803,1.417808485,-1.316186873,-1.353353984
2108,-1.061700383,0.660757839,-1.117494318,-0.473805502
2109,-0.793021492,-0.994875176,-0.809640644,1.043167509
2110,0.356938073,1.434385928,0.505204104,-1.376313655
2111,-0.437668071,0.345370492,-0.248174285,-0.335460914
2112,0.40025426,1.326081068,0.373077187,-1.373738173
2113,-0.118362629,-0.889467604,-0.177072097,1.121831396
2114,0.694769128,-0.053759154,0.492769681,0.040992903
2115,0.422939526,0.339082303,0.475217947,-0.260697149
2116,0.700717177,-0.989353162,0.779946353,0.991869848
2117,0.891616277,0.088182575,0.995007317,-0.05257555
2118,1.435308307,-1.272109271,1.305910979,1.367873079
2119,0.486715776,2.84150681,0.369135277,-2.923365238
2120,-0.563312413,-0.499597247,-0.447647356,0.401156731
2121,1.817328471,-0.656806287,1.860898068,0.802258438
2122,0.417405065,-0.126177433,0.584401111,0.101185001
2123,0.676236325,-1.113298516,0.728679803,0.996077797
2124,-0.405074783,1.350158226,-0.455860597,-1.201668732
2125,-0.111216688,-1.503917716,-0.278021221,1.621726731
2126,-0.426670088,-0.079724256,-0.300151695,0.233243232
2127,0.062850413,0.95851501,-0.00497634,-1.088073126
2128,-0.500596416,-0.898705128,-0.585733507,0.886941331
2129,-0.019203999,1.383716103,-0.041272218,-1.392226696
2130,0.604637398,-0.091516336,0.842945318,0.092714272
2131,-0.496972074,0.340900094,-0.248433513,-0.353337316
2132,0.307703354,-0.869093472,0.191482865,0.84288858
2133,-1.061685147,0.665869158,-0.898695678,-0.922621267
2134,-0.129290759,-0.814555082,-0.056065827,0.95018995
2135,0.567058091,-0.967518057,0.626267368,0.819152438
2136,1.156743149,1.146603094,1.348938042,-0.951825184
2137,-1.199349733,-0.810046274,-1.231655912,0.953932862
2138,-1.482003523,2.279926498,-1.608857336,-2.419004269
2139,1.580321872,2.091290805,1.639495402,-1.880390828
2140,-0.055386594,0.138766856,0.165907544,-0.179578191
2141,-0.938581466,0.103572666,-0.950218158,-0.130887012
2142,0.122343567,0.714131549,0.145419017,-0.663639352
2143,-0.978852316,-0.683332003,-0.865167499,0.822504234
2144,0.647578254,1.481861902,0.549156713,-1.413723458
2145,1.425526654,0.346436305,1.437410005,-0.704086797
2146,-0.435425675,-0.320062483,-0.490059541,0.351358277
2147,0.98677311,0.712114911,0.993472087,-0.635684955
2148,0.730075477,0.784468566,0.707650796,-0.731077107
2149,-0.537520679,-0.665430262,-0.359956833,0.584512369
2150,-0.417565387,0.773012484,-0.4182518,-0.805847633
2151,0.354281279,0.611760956,0.253156478,-0.660395902
2152,-1.602215544,-0.634826017,-1.806219919,0.784886776
2153,-0.661921818,-0.903027759,-0.618923196,0.943013113
2154,1.448543942,-0.308077889,1.275748346,0.385394251
2155,0.135045476,-0.410542731,-0.049793417,0.364430444
2156,0.121315248,-1.13443146,0.183126786,0.989351866
2157,0.360040609,-0.187130411,0.253210238,0.435997731
2158,-1.519150092,-0.555384269,-1.326007322,0.389030448
2159,-0.593979046,0.934492548,-0.725372741,-0.837855587
2160,0.028624973,1.7517703,0.252904525,-1.883368118
2161,1.310984639,-0.63029578,1.326481907,0.696467331
2162,0.336843289,0.671899775,0.0887627,-0.709637328
2163,-1.755861391,-1.400711893,-2.02571565,1.241094515
2164,1.056734823,-1.049606548,1.40760268,1.003289902
2165,-0.184162809,-0.854667295,-0.089392438,0.894416522
2166,0.946325351,-0.224687866,0.631079395,0.304851014
2167,-2.009260243,-0.45204763,-1.94936963,0.508563006
2168,-0.556770502,0.546208545,-0.456629887,-0.434971575
2169,1.550715998,1.574279401,1.418719273,-1.636611474
2170,1.556877133,-1.283719699,1.481380423,1.254602262
2171,-1.166537731,-0.231968911,-0.963015206,0.478261832
2172,0.052252317,-0.589072455,0.141211816,0.531041517
2173,1.54523059,-1.164590316,1.590610938,1.020243495
2174,-1.067339867,1.276833299,-1.332199912,-1.045953094
2175,0.541279531,0.882277766,0.775108341,-0.754119552
2176,-0.588847489,-0.965953284,-0.726710345,1.039033146
2177,1.952426122,-0.150367902,2.160392459,0.215896763
2178,-0.677363022,-0.657219125,-0.571423513,0.533733103
2179,-1.327889539,1.387363808,-1.436015574,-1.400405041
2180,-0.987954457,-1.310735218,-0.740948036,1.376302429
2181,-2.077774851,-0.596276214,-2.01419839,0.330645809
2182,0.556247024,-0.034914572,0.49415105,-0.142651534
2183,-1.130344989,1.367114646,-1.082765841,-1.234048546
2184,-0.571656027,0.708540772,-0.483949074,-0.429083122
2185,2.033009055,0.414560981,2.276683755,-0.557831194
2186,-0.809192942,0.847088172,-0.592007432,-0.994274346
2187,-0.574556932,-0.176243469,-0.633711941,0.484782201
2188,0.338343096,-0.883021365,0.834259541,0.598510104
2189,1.995053127,-0.251890565,1.965135196,0.224591613
2190,-0.323008901,1.099203018,-0.406070604,-0.938661035
2191,-0.498650991,-0.662555657,-0.692463156,0.707736495
2192,0.442045621,-0.806678726,0.495954478,0.815659998
2193,0.241001369,-0.614819059,-0.015793243,0.63053788
2194,-0.47974852,1.674661962,-0.342680657,-1.764251831
2195,-1.04152441,-1.50141683,-1.055506712,1.294203574
2196,0.650527409,-1.502021651,0.541111413,1.540332451
2197,0.019406447,-0.601105151,0.172159007,0.662290855
2198,0.392213088,-0.861107383,0.451486189,0.712903535
2199,0.001744525,-0.47046405,-0.106179,0.531715265
2200,0.576462191,0.313462261,0.737036471,-0.182825769
2201,-1.057588821,-0.129280575,-1.028658818,-0.052272048
2202,0.343449728,-0.478770689,0.165881089,0.813130573
2203,-0.768506,-0.844256813,-0.67075521,0.753971734
